hour_sin,hour_cos,is_weekend,environmental_isolation_indicator,cctv_coverage,police_proximity,transit_access,infrastructure_score,historical_baseline,validated_report_signal,target_risk_score
-0.6118796512821156,0.7909508785928976,0.0,0.7038570916343312,0.1520485674244918,0.31206404465202064,0.5824350768882959,0.13839758596812457,0.6032221356579637,0.0,26.474558839137767
-0.07330571928153788,-0.9973095164093324,0.0,0.004363269650309087,0.45832359458757543,0.8023960305536325,0.18659009687316752,0.6657652402653673,0.32558113251901144,0.0,0.0
-0.200408614302885,-0.9797124003059252,1.0,0.16695308874719872,0.3512193873487809,0.8614180460955174,0.1882321997690456,0.5246723066856223,0.9835972997387742,0.0,23.746396760580076
0.6236330082433607,0.7817172577277135,1.0,0.7130460506343187,0.09377652625701649,0.13730003271557023,0.18424865157267423,0.6393748005427755,0.667351163050396,0.0,56.05275380776439
0.3244382983204757,-0.9459068614736411,0.0,0.6663854135782065,0.4861304852149241,0.9523867523987246,0.057002387551933986,0.33799878102849,0.043846852496629896,0.0,5.533258800161555
-0.20350873833761898,-0.9790731297611177,0.0,0.9660475051286772,0.9207396503426354,0.32882261784860933,0.5877984493716848,0.9068665773398359,0.32662190574800876,0.0,37.44341848388126
0.9988811275155838,0.04729157528774075,0.0,0.761037790250783,0.04005911905069448,0.66231373873072,0.8403481775885081,0.5873698685755769,0.6233144337590575,0.0,24.628502996240602
0.9926994331188691,-0.12061440828307365,1.0,0.950772707731338,0.2914609134937939,0.7518251459566812,0.0174982139873886,0.08540248429087383,0.0563332777992398,0.0,19.720597004312864
0.696886038461271,-0.7171818802770717,1.0,0.702540501534807,0.20754093620570346,0.8119462346378834,0.04900464497127355,0.44980399070442867,0.023884191319142767,0.0,3.6635480154733955
0.1257770423603627,0.9920585343693584,0.0,0.29805220863944315,0.23814665366569632,0.9457497022259301,0.5727702766869458,0.7563560547436343,0.45002423952780257,0.0,4.229353934240292
0.8991877136700641,-0.43756308754830164,1.0,0.10536492225085647,0.9084345518793753,0.3129195480288226,0.8194956853860523,0.7941345617322724,0.33269017969267,0.0,0.0
0.97080564732126,0.23986745325106004,0.0,0.7818238633449356,0.4680690542342901,0.8585064545515545,0.3267388905686336,0.49459705276375876,0.4382986080331659,0.0,30.63509855639941
0.8837734148009179,-0.4679151112019409,0.0,0.6441492214759159,0.4662994129398188,0.13168690343620704,0.34961439880772216,0.8947475708313011,0.26269330988000517,0.0,20.50413757634841
0.6834568472464242,0.7299909163489487,0.0,0.04818601239329623,0.7605756424552823,0.7050409063535927,0.5963464974967759,0.26766843719429756,0.1647177469429809,0.0,0.0
-0.6348677838683294,0.7726207976789883,1.0,0.36005046590097833,0.1544922040049258,0.7419777295139859,0.274212889124147,0.4105986972382666,0.6891433569803377,0.0,31.922175372932752
-0.5547468945787773,-0.8320191602091882,0.0,0.9567998154842862,0.4872653541000508,0.6777232412013204,0.02660836607768413,0.8985969105689701,0.5145711162678005,0.0,39.32234490253569
-0.9024111517595269,-0.43087598352663387,1.0,0.5004011457102012,0.4299852141210597,0.252314736135153,0.7352285181015961,0.8962567164715789,0.20015421124936683,0.0,0.0
-0.9698650167143729,0.24364287256890801,1.0,0.43272913601970464,0.5969106905466561,0.8730431470152034,0.6256499129414531,0.6857127688246809,0.3195894262599983,0.0,13.132336788726668
0.009787796513667167,-0.9999520983724206,1.0,0.457699605159294,0.9995577032504386,0.168858463370395,0.5807559990556591,0.8589805471222202,0.5918079076633259,0.0,15.234054407263347
0.5193894171024024,0.8545376723129453,0.0,0.20888272400516372,0.7694488940820471,0.05363479152083084,0.7416841289918231,0.08877326695623267,0.07222934827247784,0.0,0.0
-0.23104078854683355,-0.9729440652101524,0.0,0.3687071708647952,0.3978657030174272,0.7174649906119122,0.6752308375620375,0.8649949762077763,0.14745300926617955,0.0,0.0
-0.5189642714696556,-0.8547959317509469,0.0,0.3698132559871766,0.827553052274047,0.4754757152327337,0.20588198817832115,0.32061990655022676,0.07324560410739012,0.0,0.0
-0.9995894842145003,-0.02865070763156044,0.0,0.0523550201874724,0.17070836331248018,0.8490980199586761,0.35248104694335114,0.17833151242821632,0.8123173327141189,0.0,9.79336835473243
0.4163214701808454,-0.9092174841403236,0.0,0.7675676285179183,0.030463686308960125,0.38339714105825895,0.126110141678625,0.23936983634204634,0.7524092332120093,0.0,40.592008200346626
0.7184773342518205,0.6955503721272801,1.0,0.416504431903879,0.20444837246427305,0.16827858850771282,0.12985701341788103,0.4179685080138871,0.7533129318792571,0.0,46.09678013493294
0.9775656661295823,-0.21063088188731047,0.0,0.8221798868164233,0.34041155611425966,0.8364421924698697,0.6761957463565392,0.2511920046044672,0.716325343476028,0.0,35.0590752661643
0.7580247614411776,-0.6522257745919321,0.0,0.8503480011198954,0.5105807574595599,0.5489096316400717,0.8586001069824982,0.32056758601649904,0.6693854236698692,0.0,29.532330499344887
-0.7936741748298918,-0.608343081006179,0.0,0.21199405469865806,0.6151291405411998,0.1891957923903549,0.962732583861139,0.1349784860716421,0.476991915378175,0.0,9.88096179139765
-0.4301989974394727,-0.9027340818879459,0.0,0.6573534821701286,0.9106057172144217,0.7203839985864458,0.6283471175494444,0.2961767655589985,0.642278163507115,0.0,18.711734112752612
0.7859127847837855,-0.6183373631872777,0.0,0.4722818041629817,0.5098540095504577,0.5111136384895005,0.18410132336095697,0.5722838145420012,0.03836155478797465,0.0,4.426327782079578
-0.08462585523199312,0.996412798305127,0.0,0.8801567379214851,0.5012756446257294,0.6043129822403198,0.1056503454489307,0.44185370809106395,0.6214644226567846,0.0,44.731920857191454
-0.6167465135128583,-0.7871618245759469,1.0,0.21574067917645412,0.05024300982298213,0.4608983382065819,0.8128509715367578,0.34671876123591117,0.7778777055368772,0.0,16.44325328487183
0.996781180644891,0.08017030567596178,0.0,0.6778132003100442,0.03491155265622381,0.8287089838180064,0.5787564763599993,0.746452128857114,0.5003583603843902,0.0,25.081110314487713
0.5968088713735261,0.8023834314402671,1.0,0.6077521222527226,0.5511599619163721,0.8295627156830498,0.6182850210137198,0.8935099713933179,0.35751332842723693,0.0,28.448921182963225
0.8194451545583336,0.5731576036927966,1.0,0.2953014775718328,0.4381786132483445,0.7093888218243862,0.7814620887547092,0.756789222902397,0.2774267348009791,0.0,7.657782525161996
0.9996774794594983,0.025395611067751317,0.0,0.1366009036511726,0.8391803949802986,0.10540137739646227,0.7032772277324516,0.3320007021176792,0.6428020501620825,0.0,6.019158873255395
0.84661415952341,0.5322071635129221,1.0,0.6516397604772766,0.16067958471184518,0.8388538619040689,0.8344582528560966,0.7444421678375537,0.6928011986299087,0.0,40.45186919582523
0.9216203578819253,0.3880926641120544,0.0,0.7385974581323307,0.024971662117049598,0.6710129805329098,0.05621390545987848,0.1519801824740512,0.8709675998625426,0.0,38.050162467134285
0.975786145986053,-0.21872676402691402,1.0,0.31562734376335,0.44903876793012587,0.6970241660042995,0.7475206367465048,0.13031798809129091,0.34233408246099073,0.0,10.713196114195382
0.8863207524301707,0.4630718343967986,0.0,0.6448326040223138,0.23747855675225749,0.36298284040387163,0.8508527573220954,0.34562703703615894,0.7697723073855856,0.0,24.458451026501976
-0.6041047400842013,0.796904927207631,1.0,0.39513090761150327,0.04961437333883745,0.8792795561570067,0.28613504245831434,0.807702369044057,0.5613558241893379,0.0,22.421700678086623
0.4830401570434858,0.8755981993376897,1.0,0.7132068832826177,0.724598286847629,0.7253716002348575,0.6404472739932529,0.24634824724230187,0.8828364906780791,0.0,50.906483675940216
-0.15340149988909052,-0.9881639438027363,1.0,0.1992152748940531,0.11159299995724747,0.11259046652919447,0.3141620638369721,0.06325340889867959,0.5278121082956208,0.0,18.38219356969347
0.5337199371271382,-0.8456612966862109,1.0,0.8902150026361744,0.6083195000077717,0.40777803440616267,0.957971066482454,0.1317095352063551,0.5176298283979672,0.0,26.05521750263723
-0.11049234574646553,0.9938769750484431,0.0,0.28740959646557973,0.28104975016688916,0.8863803619601417,0.03342357243550376,0.8587449685295802,0.5778770814409091,0.0,12.32633460203139
0.6472423057033226,0.7622843286516171,0.0,0.3677859877561529,0.17349605035502202,0.047196701697378995,0.579792843832955,0.6337832847472876,0.7493153551424344,0.0,32.61344847186932
0.5986319969486605,-0.8010241770566348,0.0,0.058091952080349785,0.37975152291931746,0.9614166196420495,0.1665035470495151,0.25320116336997667,0.9646904788284609,0.0,12.256419298382674
-0.19064870033846001,0.9816583280649414,0.0,0.1115122123212764,0.8014457762229537,0.6791625683195628,0.7122202051771587,0.5552958253281813,0.07356335421576565,0.0,0.0
-0.7480000836669457,0.663698632539078,0.0,0.5158619027123281,0.3920935769045727,0.6313759776433766,0.17589028341866209,0.5275796224253504,0.05343460239101716,0.0,0.0
-0.912506443175003,0.409062331636763,0.0,0.2675926767279715,0.7507696492110557,0.2705592564879914,0.23538326189835757,0.6554359784406613,0.9375503374073385,0.0,23.464340198947916
0.9987674474044412,-0.04963452432749465,1.0,0.8354802257421944,0.1254862967991507,0.24879178873917707,0.4943708110457581,0.23318755442161632,0.5298756255182061,0.0,44.81804537003862
0.8789797194322733,0.47685915407671703,0.0,0.014693388654953843,0.7727714196650791,0.9420582194885955,0.9148349499968781,0.8644029871943977,0.6149030145669361,0.0,0.0
-0.8721679854524189,-0.48920650563117934,1.0,0.3790940486719362,0.23693332490664865,0.29827245423412274,0.21171437214797084,0.30936856208001284,0.48242360159472886,0.0,15.094595141607122
-0.42932363397905765,0.9031507168280476,0.0,0.3373455467690927,0.6773931298888728,0.7755052967189994,0.14424002111810352,0.6941316539762369,0.09365745260747449,0.0,0.0
-0.349138671739087,-0.937071068754268,1.0,0.019327630917601035,0.5657815548409963,0.39312179820707915,0.7589768318540306,0.01612464637221489,0.7680893784186665,0.0,9.310186046892577
-0.4349257323800367,-0.9004663276956494,1.0,0.12436839900051022,0.9291447172116873,0.13925407078470398,0.500619532333931,0.37265712989414723,0.7472246450885869,0.0,12.425394747446418
0.9823118563648168,-0.18725228128145058,0.0,0.41364267491863527,0.38732251797531403,0.01071529769535895,0.9117851123817714,0.3517098179588083,0.311703321492812,0.0,12.75768349718839
-0.992508976402283,0.12217173061266072,0.0,0.49286458444744663,0.06616518883444045,0.5442573370152508,0.14661455715984228,0.5434844285830145,0.3062392452284004,0.0,20.023197373017407
0.9227786944516819,0.3853303531595317,1.0,0.4042897472548691,0.019155485551252904,0.9757788185489327,0.6459278930230393,0.0727362617771965,0.8378413809055185,0.0,14.508621273128984
0.8947432873965315,-0.44658084336304416,0.0,0.5309376784120938,0.8268585609727531,0.3691361938092045,0.23287914615181504,0.7901313737261083,0.07235725774132662,0.0,0.7574603895006882
0.451545455744397,-0.8922481164993205,0.0,0.5951316749056815,0.5247356376614322,0.35719233399304484,0.1567604286516393,0.21778080176756853,0.8811051483565658,0.0,28.573896898429865
-0.04779919914907353,-0.9988569650158661,0.0,0.00992382112783563,0.7752440518349493,0.3440916178494421,0.6834294151572705,0.6770378148820102,0.2566616898959144,0.0,0.0
0.9988629970325031,0.04767298143860477,0.0,0.4640951594535039,0.2344256000115147,0.5205438373048584,0.5936846199087332,0.8032121232440932,0.5929847477554939,0.0,22.89041177898967
0.6605424587103504,0.7507886921370652,0.0,0.9634992408875883,0.34508374551323373,0.44066488342429355,0.7548274583623312,0.5618769562415131,0.9359941790017777,0.0,52.49185898127531
-0.6404209423972513,-0.7680240989311576,0.0,0.5190322801295487,0.03010387221131894,0.8799146267270145,0.30946257644618236,0.7408832067219855,0.6781225015366464,0.0,35.558216244527074
0.9706871284380381,-0.24034662195403492,0.0,0.6775422674589532,0.9614923245741122,0.5055207917234903,0.44797165638218994,0.6618603122150055,0.4144298124670366,1.0,40.41614153214835
-0.4885566693605476,-0.8725321660680072,0.0,0.3118638579168832,0.6678679067008134,0.5077578381885688,0.4054716763304185,0.3555297971520076,0.6895342089054152,0.0,11.41053311127846
0.8248232679135478,0.5653906408036975,1.0,0.7739913781527625,0.9332050877593062,0.1383715947205566,0.9840894639665142,0.8088585390335653,0.3439796363163702,0.0,34.32415432596142
0.11822309349061827,-0.9929870594149294,0.0,0.7729214818761151,0.2654964074290723,0.982739540910386,0.2922489567393879,0.294701369885528,0.27725841634918613,0.0,15.577235422224057
-0.2033375094609147,-0.9791087055308172,1.0,0.521296047654139,0.6114636112256608,0.24997289086882968,0.2948172383467669,0.5712129177515172,0.9966832779346797,0.0,32.56037764833073
0.31989331670426063,0.9474535692728946,0.0,0.9760138232792136,0.6784999682926378,0.07336406745960267,0.3545482088286074,0.7453977391415395,0.7507902311797877,0.0,55.58248365022783
0.8555672601618308,-0.5176916682149502,0.0,0.12555021476265338,0.31754970025758844,0.6631462489752088,0.5645940812903215,0.3789559098125076,0.6447199773818176,0.0,6.5349883888234
0.7476739001443251,0.6640660652698448,0.0,0.016947664889580993,0.8481092350156301,0.5953663701568727,0.25232274426374524,0.30276760761742505,0.3552896432193188,0.0,0.0
0.3877567453682103,0.9217617405932256,0.0,0.770158211757096,0.9471614629002478,0.4151456539927457,0.9152899403792739,0.4593460101728227,0.04916082915504816,0.0,2.0451972835062886
-0.06303989177382976,0.99801100797794,0.0,0.8071555373648825,0.8848551176960043,0.42219223388067806,0.2656855648662635,0.8179634943491536,0.03105687603515561,0.0,10.408549160801574
0.8984312015918174,-0.4391143085875057,0.0,0.12020722912057624,0.7390669759393725,0.7850639210464312,0.8958157315601947,0.9299217631456648,0.5541812554487988,0.0,0.0
-0.9300666026264212,0.3673909561746815,0.0,0.2655828329586061,0.27746467972495403,0.19571264009964906,0.10347506364658465,0.5450834128598901,0.7620327210390511,0.0,28.00463185581015
0.9995749328992642,-0.029153962328152497,0.0,0.01755236336662891,0.28161604210563174,0.8202533189448897,0.6565627023996523,0.6614662053236519,0.5373791904438551,0.0,0.0
-0.9088068186704864,-0.4172171692752225,0.0,0.2933086107805647,0.9633603204460379,0.6487471138950182,0.9069855184382437,0.9032736222389142,0.8407850719391146,0.0,5.191218449355833
-0.9979358093170616,0.06421931549542739,0.0,0.7731418739186715,0.010284495935692028,0.4189697737795244,0.16874943839822953,0.0985468514129424,0.03342653309322163,0.0,22.753276154146292
-0.565398185914136,-0.8248180959247948,0.0,0.5179605277125789,0.7160499732421445,0.4580286165838686,0.968326960099255,0.23207857786616504,0.3667520764259401,0.0,0.0
0.17764421779540385,-0.9840947778968544,1.0,0.3480955931682881,0.7062461625552622,0.2566472071860958,0.4528833604155117,0.7089000062515824,0.23707039117417805,0.0,0.0
0.5260249925189636,-0.8504691101065484,0.0,0.3717392949063303,0.6226895409497974,0.7521143326969748,0.9457151084410245,0.8237444619122997,0.44727296815712203,0.0,0.0
0.8131761822348643,-0.582017608535971,0.0,0.0013536257154681541,0.9901088460868658,0.5128747423052678,0.676820043630047,0.8570290283305779,0.07237639319412248,0.0,0.0
-0.4284543315887692,0.9035634375863274,1.0,0.2998005275652359,0.31187943576372523,0.3208545427498436,0.30158686987355154,0.4151071768549326,0.9541316415710726,0.0,41.74718445756535
-0.8744251333632789,0.4851604746293869,0.0,0.6464587416379305,0.3399718637932482,0.5960501157609502,0.18830252491710642,0.08933990229186684,0.22325540106936093,0.0,14.323585531115187
-0.21797822568176237,0.9759536326735152,0.0,0.9741944438163571,0.07893940294655555,0.995734452051323,0.3037350462250994,0.4377814772996199,0.9223077754835848,0.0,48.636005126820564
0.7039775439091482,0.7102222311865796,1.0,0.8470608269838995,0.44279813654373745,0.43526227965655384,0.09301740926267499,0.23073459020705378,0.4258931550366818,0.0,50.00578310245231
-0.9927830908049196,-0.11992387006693409,0.0,0.023594964645529126,0.2610485262348481,0.9206914007786196,0.14386796634332977,0.29119645499662417,0.985524133255218,0.0,23.281984285111832
-0.37779934614543076,0.9258874953535581,0.0,0.8985606046748393,0.3433867021776442,0.3450168399245661,0.10466044034648114,0.7722675568375058,0.5540583834602107,0.0,49.99992861947476
0.9080986239505694,0.41875636016552925,0.0,0.7831984132986259,0.8345717902556277,0.054732706924985886,0.42294354374155774,0.07552708602588687,0.9308328641758075,0.0,32.82656509448349
0.405758322354145,0.9139804067048427,0.0,0.7803761235709804,0.9354845135274957,0.20424210636842888,0.7955783762575864,0.8275812174807021,0.005348988694222845,0.0,12.170668189796599
-0.9984441077799022,-0.055761668192362106,0.0,0.4579957590035715,0.18573307200518563,0.4186951433276842,0.1413835542163402,0.42766908582416907,0.7482388061809001,0.0,25.85362335731638
-0.45103831572966,-0.8925045869595022,0.0,0.3980052929545028,0.37250893155346587,0.219634928594569,0.13032043317233588,0.5960639311005951,0.9030506531025154,0.0,30.023336534226416
-0.8381153812351827,0.5454929951310139,0.0,0.3029157288331926,0.9286305621153941,0.0002270382182555375,0.6434289495173308,0.089652231235679,0.13972056697895407,0.0,0.0
0.7696008113688362,0.6385253253712253,0.0,0.06569485895436578,0.06180846068922263,0.9150015377475272,0.19718298196806627,0.33735907835727963,0.09612585173215149,0.0,0.0
-0.9598237463466697,0.2806035921884178,1.0,0.2282353634936991,0.09236052811137851,0.843879411230929,0.0976100381089916,0.08970091901484578,0.4245726071859556,0.0,6.03516082049008
0.9541663698640157,0.2992766924110971,1.0,0.24660363497802462,0.16279098920622936,0.7422922314869471,0.16684857820557764,0.9615437228811096,0.9336789061329351,0.0,18.151974175474166
0.8564125509490571,0.5162921097372385,0.0,0.4840770697102016,0.5952128341268748,0.16781459564602863,0.9237313958767761,0.8072616493262504,0.5423865601904387,0.0,10.563031721165737
0.8583846036152145,0.5130066980813711,0.0,0.747444406596694,0.15047227100599747,0.12036357620998606,0.8214712527761908,0.4596327543564602,0.5274564637217322,0.0,31.24944058585986
-0.9188125714392097,0.39469413292480937,0.0,0.4738098283979466,0.9680763814507335,0.06760474947238315,0.3540645623550941,0.2236025483236711,0.14112611829932187,0.0,3.898179932566599
-0.861372156964515,-0.5079744158973944,0.0,0.057844449447160606,0.44671452725852034,0.7240291887729212,0.6558207673273928,0.9334551052498522,0.0007895110932187865,0.0,0.0
-0.14441756131420552,-0.9895168356243655,0.0,0.9577898009882039,0.5015179603501664,0.9288079606878853,0.5372756736680381,0.34459659572697177,0.8101400907454612,0.0,45.67768714272934
0.7751763710260623,-0.6317448803139323,0.0,0.9427243190941123,0.2466586158054065,0.430535820913037,0.6771242634825639,0.16098443168737475,0.08757456298623822,0.0,24.58035477347885
-0.6972627599065643,0.71681562737393,1.0,0.7851895431484084,0.4709602524347335,0.11914067199604816,0.6826711524627593,0.5631643884539549,0.633849818735324,1.0,77.08802701855167
0.62551178977347,-0.7802147145846393,0.0,0.9913279015642206,0.6619136326370115,0.5123928207321066,0.6287340150599929,0.9437741203448161,0.9146164545151915,0.0,53.86772887344996
-0.9137171820729768,0.40635072435596636,0.0,0.5444823328002629,0.7511771369540428,0.34883190745863013,0.2661013685373086,0.003830290500322575,0.208651913158431,0.0,13.361547913944841
0.37317291745535414,-0.9277618086976094,0.0,0.9627683502532061,0.753868082709913,0.3748249243499977,0.03900642076281813,0.23812484325399874,0.6652728362369108,0.0,43.67269102009924
0.698415352971308,-0.7156926677939095,0.0,0.07560504061675077,0.5778911126940883,0.6213306241557073,0.4555667819901088,0.9384476404104076,0.07869857670750946,0.0,0.0
0.23234680014211215,-0.9726330060530135,1.0,0.3656807482613713,0.9043597749938572,0.7187181132622024,0.8909738846907038,0.17108596685716204,0.603755143837613,0.0,3.090809117688033
0.9483456128150922,-0.31723902448212,1.0,0.22538126800676583,0.8174078473061094,0.11060359887316085,0.5694972585185759,0.11324345163981986,0.16393172095320274,0.0,0.0
-0.9998871912963594,-0.01502014252520888,1.0,0.19583308413427003,0.7570481146986254,0.035590230806476386,0.8323910417019079,0.5701872157998045,0.735953560515178,0.0,10.071035959678625
-0.017091882767161042,-0.9998539231025069,0.0,0.14080294889267608,0.05560552168046062,0.9943303026857149,0.9916243429612281,0.8618438232948299,0.3012312947939082,0.0,0.0
0.9937612448074705,0.11152841933205472,0.0,0.6224136415659967,0.006877962219649314,0.23272834891555183,0.16361620413827627,0.47710981769392613,0.46339100880464623,0.0,32.89617358376871
-0.5899456805231316,0.8074429354648532,0.0,0.7813218557473051,0.21244727719547296,0.053830524908459076,0.6917776391419823,0.9945642566845248,0.5994305420276217,0.0,36.910748233095525
0.6665215449056308,-0.7454857679235809,0.0,0.5782983994203607,0.6635235939134523,0.18987532909591998,0.6742935737000246,0.6791716995379928,0.17127341066623958,0.0,9.531141445616338
-0.27024808698772596,-0.962790720499255,0.0,0.14696270958820967,0.4111974888825458,0.03895784634846422,0.9799554473582784,0.07407490721044774,0.7416378186176209,0.0,9.097854409662393
-0.5544093230338832,0.8322441363765269,1.0,0.8111237699334709,0.40240625929931173,0.39181089461717167,0.9856007339528003,0.9928321316819754,0.30264034063681455,0.0,41.37316532870583
-0.7037131946256875,-0.7104841586620416,0.0,0.6359547071637285,0.8845868882296137,0.8024017844513243,0.6866786117241295,0.40789423678019043,0.6623718599127535,0.0,15.404245974437892
0.6702102575611808,0.7421712812146369,0.0,0.3881657061269955,0.8955628481318387,0.3412444497577206,0.24361479198219427,0.28740253384548253,0.15828305069937365,0.0,0.0
-0.3691050745069249,0.9293876715199301,0.0,0.674130295536063,0.9091752640535857,0.44418340687836655,0.798555838130599,0.5578791835778856,0.6881176592063503,0.0,19.94317679954237
-0.7190354061749561,-0.6949734416989011,0.0,0.25990497924283285,0.3138780765150273,0.6755867735674388,0.1070291342110381,0.3043075918208643,0.12818807281046174,0.0,0.0
0.8610437578525172,-0.5085308712981108,0.0,0.3451922084942105,0.6910558127392618,0.5088940700698802,0.7806993041716287,0.08645750712015232,0.4253564962699836,0.0,0.0
0.76758980626867,0.6409414086423388,1.0,0.9174858431319902,0.27163318127436964,0.8614456860213242,0.9101961241446964,0.0014283430791767193,0.24720607373887682,1.0,66.80150347450014
-0.961984459747572,0.2731041911142562,1.0,0.2905045056714204,0.19060983307444979,0.8660356750457565,0.38283339476843525,0.4495833529202623,0.7483752494281826,0.0,11.761192617696615
-0.6848802743656633,-0.728655618097338,1.0,0.4699882681579366,0.18463245734736922,0.009910695491153643,0.6306352949830805,0.8368634222265923,0.26203500450687456,0.0,22.595689086405724
-0.2086968133718165,-0.9779803883966433,0.0,0.8901411373960146,0.34210762086359403,0.7780463064831992,0.4301427320968263,0.5723151856300766,0.8817173063953962,0.0,51.34783026054926
-0.6183901545842403,0.7858712469058016,0.0,0.7077213502675275,0.4299576197798217,0.46073360024167387,0.43776505498812845,0.9992072989434408,0.8918202114066128,0.0,32.797160295411736
-0.9707374583274638,0.24014326349064086,0.0,0.06220322616470275,0.8309491710550684,0.9888405413036631,0.31037088910812005,0.28684664564719997,0.19644131522278585,0.0,0.0
0.8151576879940289,0.5792391075404262,0.0,0.14730304427897034,0.1198910934727121,0.48323207587543515,0.7621296204503246,0.28045506476005533,0.6138459450077243,0.0,5.613240462901437
0.9257390040186455,-0.3781630553591482,1.0,0.007841590771916818,0.7349258473948942,0.9868959453882975,0.9361765641665052,0.1597494602339442,0.08771764171996432,0.0,0.0
0.999954941676051,0.009492871938748629,0.0,0.6309217902291634,0.5314549141893053,0.7545693612057366,0.9407508592344611,0.16406358826533518,0.3915370996016292,0.0,20.727248730360458
-0.9992766970514977,-0.03802739446569235,0.0,0.4476734254104183,0.2879453426759925,0.24860488461330632,0.17478128487493383,0.2851865960100478,0.7133217295012723,0.0,24.35574976209657
0.20913518166148806,0.9778867397564078,0.0,0.13427485090227553,0.4928195845328246,0.5383949792869577,0.874743649656566,0.7928400452735271,0.6594232468499163,0.0,5.928912897905497
-0.4251520262038573,-0.9051219556583271,0.0,0.9579341210567704,0.29994206977702265,0.9921356394785827,0.7374314414271221,0.9057567906364479,0.624700669406608,0.0,39.02088482039312
-0.9969376669604406,0.07820030815459535,1.0,0.5296597239456199,0.596081955238306,0.8575306077519237,0.25283740069028926,0.9750871697076813,0.2825408636624436,0.0,0.0
-0.6992189122521322,0.7149076253257794,0.0,0.24189329411288918,0.4338439228552442,0.0973668937912211,0.06728461292151455,0.23228965409645264,0.378024949434402,0.0,5.045814804446177
0.8372472783069033,-0.5468244644926586,0.0,0.5006035711547075,0.16440552907887873,0.7063719968099961,0.26799726688437797,0.8812975456140917,0.10294614470028618,0.0,0.0
-0.9014352487796666,0.43291395479649375,0.0,0.6796203327351078,0.11658307455569672,0.34557958587081306,0.9122082367815256,0.32825508927733704,0.719022820433601,0.0,28.53254192455004
0.6404773741543277,0.7679770394981723,0.0,0.07623921797356448,0.5466956820721302,0.006982261880348117,0.6331786748957723,0.11284054451688441,0.5038887967912735,0.0,0.0
-0.8219171908751166,0.569606997274399,1.0,0.274703815047892,0.9024130332861034,0.4034809690269996,0.7210546608978718,0.8700249255201656,0.7087656323456546,0.0,24.747956913915992
0.7180767214314889,0.6959639517519596,1.0,0.8069654908839936,0.34395768655768555,0.2347544217249713,0.25715235110909584,0.6361056346436186,0.24894352479687276,0.0,53.24810561859497
0.6014884615775291,-0.7988814871988819,1.0,0.45966487040266124,0.7330001072226232,0.8188692705204715,0.7193881555748203,0.16473089608106173,0.3244382286350662,0.0,0.0
-0.9561702883905587,0.29281116713526456,1.0,0.5465771420322949,0.658661354939767,0.3373306088457655,0.028121506277923758,0.42983125751300255,0.33421533726011465,0.0,6.988049538382809
0.8087119311907901,0.5882049067711548,0.0,0.43281600220946925,0.931554914309481,0.8275236939538171,0.3753213457730138,0.28725769487706765,0.0257424097472162,0.0,0.0
0.9915142084894303,0.1299983629265332,0.0,0.04389994264300512,0.8209810172991409,0.0005979388347953085,0.6267533485423312,0.736794568710197,0.34104787283062354,1.0,19.68550653318136
-0.9848408447153157,-0.1734604006118498,0.0,0.16574977982015593,0.566605258905463,0.30781915002611915,0.14609656554132022,0.45341623062426806,0.8033045735180335,0.0,10.340768156538319
-0.9823302412029502,-0.1871558100037338,0.0,0.4455416387418909,0.6570304982341073,0.24116521430776194,0.8230035744469347,0.989279945106385,0.8972984957497385,0.0,27.39926476619416
-0.7750895020069816,-0.6318514571310011,1.0,0.20918546540792782,0.8983864665840349,0.23356736106861098,0.23503129881191864,0.05474498225959512,0.5182183156359275,0.0,8.431205282570033
-0.9386221671993523,-0.3449469919306314,0.0,0.04997902865967874,0.3995187845869348,0.0681866197654627,0.6522811128184463,0.3550152661362467,0.45550169521922024,0.0,0.0
-0.2652330244669253,-0.9641843406383073,1.0,0.8436496640518237,0.32679470585777737,0.18712427041050173,0.4051971425753297,0.4819001671099774,0.030824618699370254,0.0,26.94775806684101
0.9999361125014349,-0.011303579765619002,0.0,0.9811925291641158,0.010811083635196339,0.5555495698856199,0.5960435954776472,0.5031335547483198,0.8792043375853826,0.0,62.514478344473176
0.8246146515574985,-0.5656948615965195,0.0,0.7931428739967394,0.8265510741914642,0.2913610728377445,0.10745055262890812,0.3159358223856368,0.013010213425872719,0.0,24.09791614630972
0.9090556805735734,0.4166746567970233,0.0,0.853784921704667,0.8009807004033649,0.41739478232914795,0.016912799921607324,0.729240249097568,0.9447500802102118,0.0,59.50263551001526
-0.5440211517340836,0.8390715025943386,1.0,0.24197713031704537,0.10445451810015138,0.3768668803471885,0.9095644273803012,0.8747470734889747,0.48921624868809066,0.0,18.694536224821185
-0.5003180781899784,-0.8658416833557314,0.0,0.9606269755131998,0.5768573811327002,0.8759049249998946,0.2696300087671828,0.938719301977863,0.3419344935747266,0.0,42.98923616170771
0.5834489374057376,-0.8121498245029151,0.0,0.19692570445342839,0.4639816981668874,0.9052989990105155,0.8196770027804591,0.8050933767995262,0.9242184348426601,0.0,8.101625300890724
0.23646356595435028,-0.9716403562924673,0.0,0.9514298103618323,0.11870909550911146,0.49295697165586005,0.9993503004722002,0.8505801973065994,0.024390993110096737,0.0,21.55477427726778
-0.3252050400912461,0.9456435279211988,0.0,0.994819293965951,0.9805682270607236,0.3301559503156044,0.21143125799891116,0.5505453006199955,0.5814248948690871,0.0,41.77039162593346
